6.3069242,0.4236379,-0.1988803,0.5716777,0.5391036,-0.1566443,0.6516496,0.5607477,-0.1776723,0.6973987,0.5607477,-0.1776723,0.6973987
6.370924,0.3539748,-0.2106092,0.6089846,0.4978732,-0.1602815,0.6559032,0.5272527,-0.1768329,0.7225718,0.5272527,-0.1768329,0.7225718
6.4039069,0.3548765,-0.2100219,0.6092172,0.4992863,-0.1598604,0.6563869,0.528366,-0.177333,0.7255083,0.528366,-0.177333,0.7255083
6.4368839,0.3565844,-0.2086971,0.6101652,0.4990877,-0.1586483,0.6558183,0.5267251,-0.17595,0.7205759,0.5267251,-0.17595,0.7205759
6.4658652,0.3585268,-0.2071557,0.6099497,0.4993769,-0.1575106,0.6554965,0.52678,-0.1755551,0.7191821,0.52678,-0.1755551,0.7191821
6.4988707,0.3890303,-0.1967908,0.564413,0.4988676,-0.1568863,0.6424489,0.5078068,-0.1835329,0.6986041,0.5078068,-0.1835329,0.6986041
6.5329532,0.3912065,-0.1958826,0.5647486,0.4980993,-0.1562632,0.6383693,0.5266856,-0.1727604,0.6975529,0.5266856,-0.1727604,0.6975529
6.5679491,0.3925693,-0.195245,0.5646757,0.4991101,-0.1541256,0.6389839,0.5249599,-0.1734313,0.6943589,0.5249599,-0.1734313,0.6943589
6.6019272,0.395452,-0.1937668,0.5656925,0.49928,-0.1531055,0.6394956,0.5186607,-0.1800286,0.6800532,0.5186607,-0.1800286,0.6800532
6.6329068,0.3979868,-0.1931462,0.5661391,0.4987959,-0.1529516,0.6393099,0.5068833,-0.178172,0.6965272,0.5068833,-0.178172,0.6965272
6.6658866,0.3997844,-0.1926891,0.5664372,0.4997646,-0.1506993,0.6380162,0.5195271,-0.1778977,0.6732521,0.5195271,-0.1778977,0.6732521
6.6988666,0.4013189,-0.1922137,0.5668458,0.5001961,-0.150683,0.6384266,0.5183018,-0.08913165,0.6016332,0.5183018,-0.08913165,0.6016332
6.7338671,0.4030443,-0.1917186,0.5673223,0.501045,-0.1505459,0.6377515,0.5188917,-0.08933537,0.600831,0.5188917,-0.08933537,0.600831
6.7668788,0.4040011,-0.1914087,0.5674338,0.5012149,-0.1505722,0.6374512,0.519809,-0.0897488,0.600539,0.519809,-0.0897488,0.600539
6.7988562,0.4045837,-0.1911429,0.5674429,0.5014665,-0.1504028,0.6374326,0.5200517,-0.08937565,0.6003565,0.5200517,-0.08937565,0.6003565
6.8328116,0.4052067,-0.1910374,0.5674515,0.5001683,-0.1509261,0.6363261,0.5200663,-0.08787148,0.6012216,0.5200663,-0.08787148,0.6012216
6.8658967,0.4054719,-0.190874,0.5674177,0.500234,-0.1511275,0.6340548,0.5195627,-0.08781179,0.6012119,0.5195627,-0.08781179,0.6012119
6.9018906,0.4060184,-0.190728,0.5674828,0.5005472,-0.1514141,0.6339352,0.5205165,-0.0874716,0.6012577,0.5205165,-0.0874716,0.6012577
6.9487407,0.4063511,-0.1906158,0.5674898,0.5003771,-0.1519208,0.634559,0.5201718,-0.08801468,0.6011382,0.5201718,-0.08801468,0.6011382
6.966733,0.407199,-0.1904575,0.5677042,0.5003684,-0.1524973,0.6349399,0.5189716,-0.08813515,0.6013127,0.5189716,-0.08813515,0.6013127
6.9997102,0.407302,-0.1903959,0.5676177,0.5001371,-0.1526628,0.6345299,0.5191225,-0.08801016,0.6012758,0.5191225,-0.08801016,0.6012758
7.03572,0.4076282,-0.1903278,0.5676356,0.4996086,-0.1528268,0.63354,0.5198756,-0.08765244,0.6018322,0.5198756,-0.08765244,0.6018322
7.091743,0.4073794,-0.190392,0.5674139,0.4994298,-0.1530286,0.6332322,0.520025,-0.08767874,0.6017765,0.520025,-0.08767874,0.6017765
7.1367146,0.4073726,-0.1903764,0.567408,0.49852,-0.152886,0.6328931,0.5187979,-0.08744537,0.6019974,0.5187979,-0.08744537,0.6019974
7.1457093,0.4071102,-0.1903638,0.5672121,0.4988034,-0.1536839,0.6323369,0.5197185,-0.08778353,0.6023178,0.5197185,-0.08778353,0.6023178
7.1696937,0.4058509,-0.1908083,0.5666699,0.4980894,-0.1535246,0.6319029,0.5197664,-0.08656543,0.6032463,0.5197664,-0.08656543,0.6032463
7.1986754,0.4044527,-0.1912416,0.5660914,0.4967929,-0.1543302,0.6315083,0.5197446,-0.08716356,0.6033432,0.5197446,-0.08716356,0.6033432
7.2346541,0.4042766,-0.1913796,0.5660663,0.4965066,-0.1546088,0.630877,0.5190836,-0.08729645,0.6030585,0.5190836,-0.08729645,0.6030585
7.2666364,0.4043394,-0.191531,0.5661827,0.496011,-0.155953,0.6330142,0.5192108,-0.08879284,0.6028368,0.5192108,-0.08879284,0.6028368
7.2996148,0.4042366,-0.1917417,0.5662977,0.4959253,-0.1559869,0.6331049,0.5182719,-0.08825544,0.6038223,0.5182719,-0.08825544,0.6038223
7.334594,0.4027894,-0.1925994,0.5656839,0.4954281,-0.1565137,0.6329424,0.5188574,-0.08901355,0.603085,0.5188574,-0.08901355,0.603085
7.366592,0.4019797,-0.1931658,0.5653821,0.4954537,-0.1568322,0.6337582,0.5193363,-0.08874002,0.6025679,0.5193363,-0.08874002,0.6025679
7.4005683,0.4011822,-0.19383,0.5652037,0.495124,-0.1564682,0.6338311,0.5188348,-0.08884778,0.6016892,0.5188348,-0.08884778,0.6016892
7.4465396,0.4004019,-0.1943411,0.5649395,0.4951859,-0.1564652,0.6339452,0.5195458,-0.08855435,0.6023248,0.5195458,-0.08855435,0.6023248
7.4715438,0.4003452,-0.1944246,0.5649787,0.494719,-0.156637,0.6339166,0.5185548,-0.08891922,0.6016032,0.5185548,-0.08891922,0.6016032
7.6582209,0.3987453,-0.1954522,0.5648324,0.4934376,-0.157328,0.6342206,0.5183094,-0.08893438,0.6030654,0.5183094,-0.08893438,0.6030654
7.6933834,0.3835014,-0.1986453,0.5915419,0.4946072,-0.1573699,0.6400031,0.514398,-0.09187587,0.6041984,0.514398,-0.09187587,0.6041984
7.708372,0.3700769,-0.2015015,0.6101463,0.4960825,-0.15657,0.6473003,0.5172307,-0.09315087,0.6038263,0.5172307,-0.09315087,0.6038263
7.7343596,0.3975285,-0.19632,0.5664244,0.493088,-0.1577539,0.6336718,0.5171247,-0.09137076,0.6042162,0.5171247,-0.09137076,0.6042162
7.7656521,0.3701919,-0.202724,0.6097445,0.4953854,-0.157664,0.6479808,0.516398,-0.09859766,0.6044988,0.516398,-0.09859766,0.6044988
7.7986306,0.3827597,-0.1997224,0.5918818,0.4935992,-0.1589362,0.6398577,0.5152643,-0.09585167,0.6051548,0.5152643,-0.09585167,0.6051548
7.832607,0.3695697,-0.2030476,0.6102802,0.4950192,-0.158201,0.6473655,0.5151244,-0.09662031,0.6040903,0.5151244,-0.09662031,0.6040903
7.8685874,0.386717,-0.1985753,0.5958836,0.493591,-0.1588726,0.6402123,0.5167056,-0.09370765,0.6050716,0.5167056,-0.09370765,0.6050716
7.9005659,0.3718547,-0.2023982,0.6131988,0.4951336,-0.1589141,0.6479058,0.517085,-0.09545252,0.6042905,0.517085,-0.09545252,0.6042905
