3.57191,0.3773286,-0.2326117,0.5877366,0.4907628,-0.2054291,0.6853683,0.5174205,-0.248297,0.7290751,0.5174205,-0.248297,0.7290751
3.6338724,0.3757052,-0.2320343,0.5855753,0.4883937,-0.2044066,0.6833475,0.5074316,-0.1218885,0.6623662,0.5074316,-0.1218885,0.6623662
3.6548759,0.340677,-0.233709,0.5717465,0.453936,-0.205382,0.6703004,0.4727473,-0.1234163,0.6491981,0.4727473,-0.1234163,0.6491981
3.6668684,0.3477329,-0.2225306,0.530681,0.446975,-0.207437,0.6632011,0.4671901,-0.1259581,0.6485788,0.4671901,-0.1259581,0.6485788
3.6998482,0.3448952,-0.2237557,0.529319,0.4433922,-0.2090944,0.663325,0.4639448,-0.1277697,0.6477723,0.4639448,-0.1277697,0.6477723
3.7339249,0.3429126,-0.225187,0.5270137,0.4433708,-0.211057,0.6630929,0.4643588,-0.1281698,0.6470838,0.4643588,-0.1281698,0.6470838
3.7668997,0.3424077,-0.226294,0.5260367,0.4425243,-0.2113246,0.6632386,0.4634349,-0.1298379,0.6460565,0.4634349,-0.1298379,0.6460565
3.79988,0.3694161,-0.2204054,0.5582297,0.4401758,-0.21299,0.652911,0.4623859,-0.132606,0.6454367,0.4623859,-0.132606,0.6454367
3.8339726,0.3421946,-0.2248289,0.5248381,0.4407834,-0.20934,0.6620845,0.4609381,-0.1325754,0.6451651,0.4609381,-0.1325754,0.6451651
3.8659507,0.3824121,-0.2145495,0.5556132,0.438741,-0.2094613,0.6505682,0.4595428,-0.1313912,0.645277,0.4595428,-0.1313912,0.645277
3.8999293,0.3357877,-0.2179427,0.522256,0.4408256,-0.2074256,0.6634935,0.4592519,-0.1329899,0.6445643,0.4592519,-0.1329899,0.6445643
3.9329098,0.37397,-0.208994,0.5538843,0.4396563,-0.2068108,0.6571614,0.4618922,-0.1289312,0.6450671,0.4618922,-0.1289312,0.6450671
3.9658909,0.3359936,-0.2179991,0.5232174,0.4401186,-0.2079603,0.6650693,0.4604276,-0.130952,0.6446552,0.4604276,-0.130952,0.6446552
4.0008836,0.3839164,-0.203327,0.5613734,0.4389626,-0.2041212,0.6572331,0.4614867,-0.1290239,0.6445434,0.4614867,-0.1290239,0.6445434
4.0338962,0.3477445,-0.2183835,0.5349769,0.4403836,-0.2039174,0.6646696,0.460423,-0.1253533,0.6445463,0.460423,-0.1253533,0.6445463
4.0668764,0.3477023,-0.2198999,0.534834,0.4398777,-0.2054058,0.6641492,0.4597741,-0.1263509,0.6453875,0.4597741,-0.1263509,0.6453875
4.1018544,0.3724451,-0.2123007,0.5529916,0.4409513,-0.2035886,0.6610664,0.4630164,-0.1297033,0.6427236,0.4630164,-0.1297033,0.6427236
4.1338367,0.3612754,-0.2173401,0.544221,0.4407005,-0.2040114,0.6636285,0.4591278,-0.1254809,0.6449986,0.4591278,-0.1254809,0.6449986
4.1668144,0.3576351,-0.2193019,0.5410763,0.4408169,-0.2045399,0.6639853,0.4606819,-0.1307943,0.6424074,0.4606819,-0.1307943,0.6424074
4.1997938,0.3557876,-0.220584,0.540377,0.4404966,-0.2052191,0.663636,0.4620266,-0.1325943,0.6426874,0.4620266,-0.1325943,0.6426874
4.233774,0.3546041,-0.2226789,0.5405883,0.4406699,-0.2047224,0.6638435,0.46068,-0.1281228,0.6448566,0.46068,-0.1281228,0.6448566
4.2937675,0.352824,-0.2269703,0.5453654,0.4405577,-0.2056953,0.6643525,0.46201,-0.1327542,0.6444578,0.46201,-0.1327542,0.6444578
4.30576,0.352491,-0.2274981,0.5450696,0.4411542,-0.2058924,0.6646937,0.4606853,-0.1307119,0.6447366,0.4606853,-0.1307119,0.6447366
4.3327416,0.368265,-0.2229065,0.5567518,0.4402945,-0.2059048,0.6624616,0.4622579,-0.1337871,0.6438569,0.4622579,-0.1337871,0.6438569
4.379715,0.3603632,-0.2255378,0.5509002,0.4410089,-0.2061181,0.6625669,0.4607769,-0.131445,0.6445279,0.4607769,-0.131445,0.6445279
4.4007006,0.3579117,-0.2266847,0.5491381,0.4407918,-0.2070956,0.6628575,0.4624789,-0.130685,0.6454674,0.4624789,-0.130685,0.6454674
4.4335977,0.3561114,-0.2276206,0.547882,0.4409196,-0.2078875,0.6632471,0.4622048,-0.134169,0.6442456,0.4622048,-0.134169,0.6442456
4.4665766,0.3556291,-0.2281018,0.5470766,0.4407305,-0.207815,0.6632419,0.4624429,-0.1342317,0.6442497,0.4624429,-0.1342317,0.6442497
4.5065531,0.3545543,-0.2284216,0.5465353,0.4414731,-0.2079662,0.6634186,0.4623436,-0.1313683,0.6453976,0.4623436,-0.1313683,0.6453976
4.5340925,0.3540064,-0.2285738,0.5464786,0.4417306,-0.2083423,0.6639776,0.4626753,-0.1314352,0.6453614,0.4626753,-0.1314352,0.6453614
